location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Albania,2842318.0,27/04/2020,736.0,28.0,0.03,0.0
Albania,2842318.0,28/04/2020,750.0,30.0,0.03,0.0
Albania,2842318.0,29/04/2020,766.0,30.0,0.03,0.0
Albania,2842318.0,30/04/2020,773.0,31.0,0.03,0.0
Austria,8939617.0,21/03/2020,2398.0,15.0,0.03,0.0
Austria,8939617.0,22/03/2020,2909.0,20.0,0.03,0.0
Belarus,9534956.0,12/04/2020,2578.0,26.0,0.03,0.0
Belarus,9534956.0,13/04/2020,2919.0,29.0,0.03,0.0
Belarus,9534956.0,14/04/2020,3281.0,33.0,0.03,0.0
Belgium,11655923.0,22/03/2020,3401.0,75.0,0.03,0.0
Belgium,11655923.0,23/03/2020,3743.0,88.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,09/04/2020,858.0,35.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,10/04/2020,901.0,36.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,11/04/2020,946.0,37.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,12/04/2020,1009.0,39.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,13/04/2020,1037.0,39.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,14/04/2020,1083.0,40.0,0.03,0.0
Bosnia and Herzegovina,3233530.0,15/04/2020,1110.0,41.0,0.03,0.0
Bulgaria,6781955.0,05/05/2020,1704.0,80.0,0.03,0.0
Bulgaria,6781955.0,06/05/2020,1778.0,84.0,0.03,0.0
Bulgaria,6781955.0,07/05/2020,1829.0,84.0,0.03,0.0
Bulgaria,6781955.0,08/05/2020,1872.0,86.0,0.03,0.0
Bulgaria,6781955.0,09/05/2020,1921.0,90.0,0.03,0.0
Bulgaria,6781955.0,10/05/2020,1965.0,91.0,0.03,0.0
Bulgaria,6781955.0,11/05/2020,1990.0,93.0,0.03,0.0
Bulgaria,6781955.0,12/05/2020,2023.0,95.0,0.03,0.0
Bulgaria,6781955.0,13/05/2020,2069.0,96.0,0.03,0.0
Bulgaria,6781955.0,14/05/2020,2100.0,99.0,0.03,0.0
Bulgaria,6781955.0,15/05/2020,2138.0,102.0,0.03,0.0
Bulgaria,6781955.0,16/05/2020,2175.0,105.0,0.03,0.0
Bulgaria,6781955.0,17/05/2020,2211.0,108.0,0.03,0.0
Bulgaria,6781955.0,18/05/2020,2235.0,110.0,0.03,0.0
Bulgaria,6781955.0,19/05/2020,2259.0,112.0,0.03,0.0
Bulgaria,6781955.0,20/05/2020,2292.0,116.0,0.03,0.0
Bulgaria,6781955.0,21/05/2020,2331.0,120.0,0.03,0.0
Bulgaria,6781955.0,22/05/2020,2372.0,125.0,0.03,0.0
Croatia,4030361.0,02/04/2020,1011.0,7.0,0.03,0.0
Croatia,4030361.0,03/04/2020,1079.0,8.0,0.03,0.0
Croatia,4030361.0,04/04/2020,1126.0,12.0,0.03,0.0
Croatia,4030361.0,05/04/2020,1182.0,15.0,0.03,0.0
Croatia,4030361.0,06/04/2020,1222.0,16.0,0.03,0.0
Croatia,4030361.0,07/04/2020,1282.0,18.0,0.03,0.0
Croatia,4030361.0,08/04/2020,1343.0,19.0,0.03,0.0
Croatia,4030361.0,09/04/2020,1407.0,20.0,0.03,0.0
Cyprus,896007.0,01/04/2020,262.0,8.0,0.03,0.0
Cyprus,896007.0,31/03/2020,230.0,7.0,0.03,0.0
Czechia,10493990.0,01/04/2020,3508.0,39.0,0.03,0.0
Czechia,10493990.0,28/03/2020,2631.0,11.0,0.03,0.0
Czechia,10493990.0,29/03/2020,2817.0,16.0,0.03,0.0
Czechia,10493990.0,30/03/2020,3001.0,23.0,0.03,0.0
Czechia,10493990.0,31/03/2020,3308.0,31.0,0.03,0.0
Denmark,5882259.0,24/03/2020,1591.0,32.0,0.03,0.0
Denmark,5882259.0,25/03/2020,1724.0,34.0,0.03,0.0
Denmark,5882259.0,26/03/2020,1877.0,41.0,0.03,0.0
Denmark,5882259.0,27/03/2020,2046.0,52.0,0.03,0.0
Estonia,1326064.0,23/03/2020,352.0,,0.03,
Estonia,1326064.0,24/03/2020,369.0,,0.03,
Estonia,1326064.0,25/03/2020,404.0,1.0,0.03,0.0
Faeroe Islands,53117.0,16/03/2020,18.0,,0.03,
Finland,5540745.0,01/04/2020,1797.0,58.0,0.03,0.0
Finland,5540745.0,28/03/2020,1396.0,27.0,0.03,0.0
Finland,5540745.0,29/03/2020,1473.0,31.0,0.03,0.0
Finland,5540745.0,30/03/2020,1543.0,41.0,0.03,0.0
Finland,5540745.0,31/03/2020,1672.0,51.0,0.03,0.0
France,67813000.0,23/03/2020,20094.0,862.0,0.03,0.0
France,67813000.0,24/03/2020,22337.0,1102.0,0.03,0.0
Germany,83369840.0,23/03/2020,22672.0,86.0,0.03,0.0
Germany,83369840.0,24/03/2020,27436.0,114.0,0.03,0.0
Gibraltar,32677.0,19/03/2020,10.0,,0.03,
Gibraltar,32677.0,20/03/2020,10.0,,0.03,
Gibraltar,32677.0,21/03/2020,10.0,,0.03,
Greece,10384972.0,01/05/2020,2612.0,140.0,0.03,0.0
Greece,10384972.0,01/06/2020,2918.0,179.0,0.03,0.0
Greece,10384972.0,01/07/2020,3432.0,192.0,0.03,0.0
Greece,10384972.0,02/05/2020,2620.0,143.0,0.03,0.0
Greece,10384972.0,02/06/2020,2937.0,179.0,0.03,0.0
Greece,10384972.0,02/07/2020,3458.0,192.0,0.03,0.0
Greece,10384972.0,03/05/2020,2626.0,144.0,0.03,0.0
Greece,10384972.0,03/06/2020,2952.0,180.0,0.03,0.0
Greece,10384972.0,03/07/2020,3486.0,192.0,0.03,0.0
Greece,10384972.0,04/05/2020,2632.0,146.0,0.03,0.0
Greece,10384972.0,04/06/2020,2952.0,180.0,0.03,0.0
Greece,10384972.0,04/07/2020,3511.0,192.0,0.03,0.0
Greece,10384972.0,05/05/2020,2642.0,146.0,0.03,0.0
Greece,10384972.0,05/06/2020,3049.0,182.0,0.03,0.0
Greece,10384972.0,05/07/2020,3519.0,192.0,0.03,0.0
Greece,10384972.0,06/05/2020,2663.0,147.0,0.03,0.0
Greece,10384972.0,06/06/2020,3049.0,182.0,0.03,0.0
Greece,10384972.0,06/07/2020,3562.0,192.0,0.03,0.0
Greece,10384972.0,07/05/2020,2678.0,148.0,0.03,0.0
Greece,10384972.0,07/06/2020,3049.0,182.0,0.03,0.0
Greece,10384972.0,07/07/2020,3589.0,193.0,0.03,0.0
Greece,10384972.0,08/05/2020,2691.0,150.0,0.03,0.0
Greece,10384972.0,08/06/2020,3049.0,182.0,0.03,0.0
Greece,10384972.0,08/07/2020,3622.0,193.0,0.03,0.0
Greece,10384972.0,09/05/2020,2710.0,151.0,0.03,0.0
Greece,10384972.0,09/06/2020,3058.0,183.0,0.03,0.0
Greece,10384972.0,10/05/2020,2716.0,151.0,0.03,0.0
Greece,10384972.0,10/06/2020,3068.0,183.0,0.03,0.0
Greece,10384972.0,11/05/2020,2726.0,151.0,0.03,0.0
Greece,10384972.0,11/06/2020,3088.0,183.0,0.03,0.0
Greece,10384972.0,12/05/2020,2744.0,152.0,0.03,0.0
Greece,10384972.0,12/06/2020,3108.0,183.0,0.03,0.0
Greece,10384972.0,13/05/2020,2760.0,155.0,0.03,0.0
Greece,10384972.0,13/06/2020,3112.0,183.0,0.03,0.0
Greece,10384972.0,14/05/2020,2770.0,156.0,0.03,0.0
Greece,10384972.0,14/06/2020,3121.0,183.0,0.03,0.0
Greece,10384972.0,15/05/2020,2810.0,160.0,0.03,0.0
Greece,10384972.0,15/06/2020,3134.0,184.0,0.03,0.0
Greece,10384972.0,16/05/2020,2819.0,162.0,0.03,0.0
Greece,10384972.0,16/06/2020,3148.0,185.0,0.03,0.0
Greece,10384972.0,17/05/2020,2834.0,163.0,0.03,0.0
Greece,10384972.0,17/06/2020,3203.0,187.0,0.03,0.0
Greece,10384972.0,18/05/2020,2836.0,165.0,0.03,0.0
Greece,10384972.0,18/06/2020,3227.0,188.0,0.03,0.0
Greece,10384972.0,19/05/2020,2840.0,165.0,0.03,0.0
Greece,10384972.0,19/06/2020,3237.0,189.0,0.03,0.0
Greece,10384972.0,20/05/2020,2850.0,166.0,0.03,0.0
Greece,10384972.0,20/06/2020,3256.0,190.0,0.03,0.0
Greece,10384972.0,21/05/2020,2853.0,168.0,0.03,0.0
Greece,10384972.0,21/06/2020,3266.0,190.0,0.03,0.0
Greece,10384972.0,22/05/2020,2873.0,169.0,0.03,0.0
Greece,10384972.0,22/06/2020,3287.0,190.0,0.03,0.0
Greece,10384972.0,23/05/2020,2876.0,171.0,0.03,0.0
Greece,10384972.0,23/06/2020,3302.0,190.0,0.03,0.0
Greece,10384972.0,24/05/2020,2878.0,171.0,0.03,0.0
Greece,10384972.0,24/06/2020,3310.0,190.0,0.03,0.0
Greece,10384972.0,25/05/2020,2882.0,172.0,0.03,0.0
Greece,10384972.0,25/06/2020,3321.0,191.0,0.03,0.0
Greece,10384972.0,26/05/2020,2889.0,173.0,0.03,0.0
Greece,10384972.0,26/06/2020,3343.0,191.0,0.03,0.0
Greece,10384972.0,27/05/2020,2903.0,173.0,0.03,0.0
Greece,10384972.0,27/06/2020,3366.0,191.0,0.03,0.0
Greece,10384972.0,28/05/2020,2906.0,175.0,0.03,0.0
Greece,10384972.0,28/06/2020,3376.0,191.0,0.03,0.0
Greece,10384972.0,29/05/2020,2909.0,175.0,0.03,0.0
Greece,10384972.0,29/06/2020,3390.0,191.0,0.03,0.0
Greece,10384972.0,30/05/2020,2915.0,175.0,0.03,0.0
Greece,10384972.0,30/06/2020,3409.0,192.0,0.03,0.0
Greece,10384972.0,31/05/2020,2917.0,175.0,0.03,0.0
Hungary,9967304.0,01/05/2020,2863.0,323.0,0.03,0.0
Hungary,9967304.0,02/05/2020,2942.0,335.0,0.03,0.0
Hungary,9967304.0,03/05/2020,2998.0,340.0,0.03,0.0
Hungary,9967304.0,04/05/2020,3035.0,351.0,0.03,0.0
Hungary,9967304.0,05/05/2020,3065.0,363.0,0.03,0.0
Hungary,9967304.0,06/05/2020,3111.0,373.0,0.03,0.0
Hungary,9967304.0,07/05/2020,3150.0,383.0,0.03,0.0
Hungary,9967304.0,08/05/2020,3178.0,392.0,0.03,0.0
Hungary,9967304.0,09/05/2020,3213.0,405.0,0.03,0.0
Hungary,9967304.0,10/05/2020,3263.0,413.0,0.03,0.0
Hungary,9967304.0,11/05/2020,3284.0,421.0,0.03,0.0
Hungary,9967304.0,12/05/2020,3313.0,425.0,0.03,0.0
Hungary,9967304.0,13/05/2020,3341.0,430.0,0.03,0.0
Hungary,9967304.0,14/05/2020,3380.0,436.0,0.03,0.0
Hungary,9967304.0,15/05/2020,3417.0,442.0,0.03,0.0
Hungary,9967304.0,16/05/2020,3473.0,448.0,0.03,0.0
Hungary,9967304.0,26/04/2020,2500.0,272.0,0.03,0.0
Hungary,9967304.0,27/04/2020,2583.0,280.0,0.03,0.0
Hungary,9967304.0,28/04/2020,2649.0,291.0,0.03,0.0
Hungary,9967304.0,29/04/2020,2727.0,300.0,0.03,0.0
Hungary,9967304.0,30/04/2020,2775.0,312.0,0.03,0.0
Iceland,372903.0,12/03/2020,103.0,,0.03,
Ireland,5023108.0,24/03/2020,1329.0,7.0,0.03,0.0
Ireland,5023108.0,25/03/2020,1564.0,9.0,0.03,0.0
Isle of Man,84534.0,24/03/2020,23.0,,0.03,
Isle of Man,84534.0,25/03/2020,23.0,,0.03,
Isle of Man,84534.0,26/03/2020,25.0,,0.03,
Isle of Man,84534.0,27/03/2020,29.0,,0.03,
Italy,59037472.0,12/03/2020,15113.0,1016.0,0.03,0.0
Italy,59037472.0,13/03/2020,17660.0,1266.0,0.03,0.0
Kosovo,1782115.0,17/04/2020,449.0,11.0,0.03,0.0
Kosovo,1782115.0,18/04/2020,480.0,12.0,0.03,0.0
Kosovo,1782115.0,19/04/2020,510.0,12.0,0.03,0.0
Kosovo,1782115.0,20/04/2020,561.0,12.0,0.03,0.0
Kosovo,1782115.0,21/04/2020,598.0,15.0,0.03,0.0
Kosovo,1782115.0,22/04/2020,604.0,18.0,0.03,0.0
Latvia,1850654.0,03/04/2020,493.0,1.0,0.03,0.0
Latvia,1850654.0,04/04/2020,509.0,1.0,0.03,0.0
Latvia,1850654.0,05/04/2020,533.0,1.0,0.03,0.0
Latvia,1850654.0,06/04/2020,542.0,1.0,0.03,0.0
Latvia,1850654.0,07/04/2020,548.0,2.0,0.03,0.0
Latvia,1850654.0,08/04/2020,577.0,2.0,0.03,0.0
Latvia,1850654.0,09/04/2020,589.0,3.0,0.03,0.0
Latvia,1850654.0,10/04/2020,612.0,3.0,0.03,0.0
Latvia,1850654.0,11/04/2020,630.0,3.0,0.03,0.0
Liechtenstein,39355.0,15/03/2020,11.0,,0.03,
Lithuania,2750058.0,07/04/2020,688.0,11.0,0.03,0.0
Lithuania,2750058.0,08/04/2020,721.0,11.0,0.03,0.0
Lithuania,2750058.0,09/04/2020,771.0,11.0,0.03,0.0
Lithuania,2750058.0,10/04/2020,809.0,12.0,0.03,0.0
Lithuania,2750058.0,11/04/2020,848.0,13.0,0.03,0.0
Lithuania,2750058.0,12/04/2020,881.0,14.0,0.03,0.0
Lithuania,2750058.0,13/04/2020,900.0,15.0,0.03,0.0
Lithuania,2750058.0,14/04/2020,906.0,16.0,0.03,0.0
Lithuania,2750058.0,15/04/2020,924.0,20.0,0.03,0.0
Lithuania,2750058.0,16/04/2020,951.0,20.0,0.03,0.0
Luxembourg,647601.0,18/03/2020,203.0,2.0,0.03,0.0
Malta,533293.0,26/03/2020,134.0,,0.03,
Malta,533293.0,27/03/2020,139.0,,0.03,
Malta,533293.0,28/03/2020,149.0,,0.03,
Malta,533293.0,29/03/2020,151.0,,0.03,
Malta,533293.0,30/03/2020,156.0,,0.03,
Malta,533293.0,31/03/2020,169.0,,0.03,
Moldova,3272993.0,05/04/2020,864.0,15.0,0.03,0.0
Moldova,3272993.0,06/04/2020,965.0,19.0,0.03,0.0
Moldova,3272993.0,07/04/2020,1056.0,22.0,0.03,0.0
Monaco,36491.0,20/03/2020,11.0,,0.03,
Monaco,36491.0,21/03/2020,11.0,,0.03,
Montenegro,627082.0,03/04/2020,174.0,2.0,0.03,0.0
Montenegro,627082.0,04/04/2020,201.0,2.0,0.03,0.0
Montenegro,627082.0,05/04/2020,214.0,2.0,0.03,0.0
Netherlands,17564020.0,22/03/2020,4750.0,179.0,0.03,0.0
Netherlands,17564020.0,23/03/2020,5562.0,213.0,0.03,0.0
North Macedonia,2093606.0,05/04/2020,555.0,18.0,0.03,0.0
North Macedonia,2093606.0,06/04/2020,570.0,23.0,0.03,0.0
North Macedonia,2093606.0,07/04/2020,599.0,26.0,0.03,0.0
North Macedonia,2093606.0,08/04/2020,617.0,29.0,0.03,0.0
North Macedonia,2093606.0,09/04/2020,663.0,30.0,0.03,0.0
North Macedonia,2093606.0,10/04/2020,711.0,32.0,0.03,0.0
Norway,5434324.0,17/03/2020,1463.0,3.0,0.03,0.0
Norway,5434324.0,18/03/2020,1550.0,6.0,0.03,0.0
Norway,5434324.0,19/03/2020,1746.0,7.0,0.03,0.0
Poland,39857144.0,01/05/2020,13105.0,651.0,0.03,0.0
Poland,39857144.0,02/05/2020,13375.0,664.0,0.03,0.0
Poland,39857144.0,03/05/2020,13693.0,678.0,0.03,0.0
Poland,39857144.0,22/04/2020,10169.0,426.0,0.03,0.0
Poland,39857144.0,23/04/2020,10511.0,454.0,0.03,0.0
Poland,39857144.0,24/04/2020,10892.0,494.0,0.03,0.0
Poland,39857144.0,25/04/2020,11273.0,524.0,0.03,0.0
Poland,39857144.0,26/04/2020,11617.0,535.0,0.03,0.0
Poland,39857144.0,27/04/2020,11902.0,562.0,0.03,0.0
Poland,39857144.0,28/04/2020,12218.0,596.0,0.03,0.0
Poland,39857144.0,29/04/2020,12640.0,624.0,0.03,0.0
Poland,39857144.0,30/04/2020,12877.0,644.0,0.03,0.0
Portugal,10270857.0,25/03/2020,2995.0,43.0,0.03,0.0
Portugal,10270857.0,26/03/2020,3544.0,60.0,0.03,0.0
Romania,19659270.0,09/04/2020,5202.0,248.0,0.03,0.0
Romania,19659270.0,10/04/2020,5467.0,270.0,0.03,0.0
Romania,19659270.0,11/04/2020,5990.0,291.0,0.03,0.0
Romania,19659270.0,12/04/2020,6300.0,316.0,0.03,0.0
Romania,19659270.0,13/04/2020,6633.0,331.0,0.03,0.0
Romania,19659270.0,14/04/2020,6879.0,351.0,0.03,0.0
Russia,144713312.0,18/04/2020,36793.0,313.0,0.03,0.0
Russia,144713312.0,19/04/2020,42853.0,361.0,0.03,0.0
Russia,144713312.0,20/04/2020,47121.0,405.0,0.03,0.0
San Marino,33690.0,03/03/2020,9.0,1.0,0.03,0.0
San Marino,33690.0,04/03/2020,9.0,1.0,0.03,0.0
Serbia,6871547.0,05/04/2020,1908.0,51.0,0.03,0.0
Serbia,6871547.0,06/04/2020,2200.0,58.0,0.03,0.0
Slovakia,5643455.0,01/06/2020,1522.0,28.0,0.03,0.0
Slovakia,5643455.0,01/07/2020,1687.0,28.0,0.03,0.0
Slovakia,5643455.0,02/06/2020,1522.0,28.0,0.03,0.0
Slovakia,5643455.0,02/07/2020,1700.0,28.0,0.03,0.0
Slovakia,5643455.0,03/06/2020,1525.0,28.0,0.03,0.0
Slovakia,5643455.0,03/07/2020,1720.0,28.0,0.03,0.0
Slovakia,5643455.0,04/05/2020,1413.0,25.0,0.03,0.0
Slovakia,5643455.0,04/06/2020,1526.0,28.0,0.03,0.0
Slovakia,5643455.0,04/07/2020,1749.0,28.0,0.03,0.0
Slovakia,5643455.0,05/05/2020,1421.0,25.0,0.03,0.0
Slovakia,5643455.0,05/06/2020,1526.0,28.0,0.03,0.0
Slovakia,5643455.0,05/07/2020,1764.0,28.0,0.03,0.0
Slovakia,5643455.0,06/05/2020,1429.0,25.0,0.03,0.0
Slovakia,5643455.0,06/06/2020,1528.0,28.0,0.03,0.0
Slovakia,5643455.0,06/07/2020,1765.0,28.0,0.03,0.0
Slovakia,5643455.0,07/05/2020,1445.0,26.0,0.03,0.0
Slovakia,5643455.0,07/06/2020,1528.0,28.0,0.03,0.0
Slovakia,5643455.0,07/07/2020,1767.0,28.0,0.03,0.0
Slovakia,5643455.0,08/05/2020,1455.0,26.0,0.03,0.0
Slovakia,5643455.0,08/06/2020,1530.0,28.0,0.03,0.0
Slovakia,5643455.0,08/07/2020,1798.0,28.0,0.03,0.0
Slovakia,5643455.0,09/05/2020,1455.0,26.0,0.03,0.0
Slovakia,5643455.0,09/06/2020,1531.0,28.0,0.03,0.0
Slovakia,5643455.0,09/07/2020,1851.0,28.0,0.03,0.0
Slovakia,5643455.0,10/05/2020,1457.0,26.0,0.03,0.0
Slovakia,5643455.0,10/06/2020,1533.0,28.0,0.03,0.0
Slovakia,5643455.0,10/07/2020,1870.0,28.0,0.03,0.0
Slovakia,5643455.0,11/05/2020,1457.0,26.0,0.03,0.0
Slovakia,5643455.0,11/06/2020,1541.0,28.0,0.03,0.0
Slovakia,5643455.0,11/07/2020,1893.0,28.0,0.03,0.0
Slovakia,5643455.0,12/05/2020,1465.0,27.0,0.03,0.0
Slovakia,5643455.0,12/06/2020,1542.0,28.0,0.03,0.0
Slovakia,5643455.0,12/07/2020,1901.0,28.0,0.03,0.0
Slovakia,5643455.0,13/05/2020,1469.0,27.0,0.03,0.0
Slovakia,5643455.0,13/06/2020,1545.0,28.0,0.03,0.0
Slovakia,5643455.0,13/07/2020,1902.0,28.0,0.03,0.0
Slovakia,5643455.0,14/05/2020,1477.0,27.0,0.03,0.0
Slovakia,5643455.0,14/06/2020,1548.0,28.0,0.03,0.0
Slovakia,5643455.0,14/07/2020,1908.0,28.0,0.03,0.0
Slovakia,5643455.0,15/05/2020,1480.0,27.0,0.03,0.0
Slovakia,5643455.0,15/06/2020,1552.0,28.0,0.03,0.0
Slovakia,5643455.0,15/07/2020,1927.0,28.0,0.03,0.0
Slovakia,5643455.0,16/05/2020,1493.0,28.0,0.03,0.0
Slovakia,5643455.0,16/06/2020,1552.0,28.0,0.03,0.0
Slovakia,5643455.0,16/07/2020,1951.0,28.0,0.03,0.0
Slovakia,5643455.0,17/05/2020,1494.0,28.0,0.03,0.0
Slovakia,5643455.0,17/06/2020,1561.0,28.0,0.03,0.0
Slovakia,5643455.0,17/07/2020,1965.0,28.0,0.03,0.0
Slovakia,5643455.0,18/05/2020,1495.0,28.0,0.03,0.0
Slovakia,5643455.0,18/06/2020,1562.0,28.0,0.03,0.0
Slovakia,5643455.0,19/05/2020,1495.0,28.0,0.03,0.0
Slovakia,5643455.0,19/06/2020,1576.0,28.0,0.03,0.0
Slovakia,5643455.0,20/05/2020,1496.0,28.0,0.03,0.0
Slovakia,5643455.0,20/06/2020,1586.0,28.0,0.03,0.0
Slovakia,5643455.0,21/05/2020,1502.0,28.0,0.03,0.0
Slovakia,5643455.0,21/06/2020,1587.0,28.0,0.03,0.0
Slovakia,5643455.0,22/05/2020,1503.0,28.0,0.03,0.0
Slovakia,5643455.0,22/06/2020,1588.0,28.0,0.03,0.0
Slovakia,5643455.0,23/05/2020,1504.0,28.0,0.03,0.0
Slovakia,5643455.0,23/06/2020,1589.0,28.0,0.03,0.0
Slovakia,5643455.0,24/05/2020,1509.0,28.0,0.03,0.0
Slovakia,5643455.0,24/06/2020,1607.0,28.0,0.03,0.0
Slovakia,5643455.0,25/05/2020,1511.0,28.0,0.03,0.0
Slovakia,5643455.0,25/06/2020,1630.0,28.0,0.03,0.0
Slovakia,5643455.0,26/05/2020,1513.0,28.0,0.03,0.0
Slovakia,5643455.0,26/06/2020,1643.0,28.0,0.03,0.0
Slovakia,5643455.0,27/05/2020,1515.0,28.0,0.03,0.0
Slovakia,5643455.0,27/06/2020,1657.0,28.0,0.03,0.0
Slovakia,5643455.0,28/05/2020,1520.0,28.0,0.03,0.0
Slovakia,5643455.0,28/06/2020,1664.0,28.0,0.03,0.0
Slovakia,5643455.0,29/05/2020,1520.0,28.0,0.03,0.0
Slovakia,5643455.0,29/06/2020,1665.0,28.0,0.03,0.0
Slovakia,5643455.0,30/05/2020,1521.0,28.0,0.03,0.0
Slovakia,5643455.0,30/06/2020,1667.0,28.0,0.03,0.0
Slovakia,5643455.0,31/05/2020,1521.0,28.0,0.03,0.0
Slovenia,2119843.0,26/03/2020,562.0,6.0,0.03,0.0
Slovenia,2119843.0,27/03/2020,632.0,9.0,0.03,0.0
Slovenia,2119843.0,28/03/2020,684.0,9.0,0.03,0.0
Slovenia,2119843.0,29/03/2020,730.0,11.0,0.03,0.0
Spain,47558632.0,18/03/2020,13910.0,623.0,0.03,0.0
Sweden,10549349.0,25/03/2020,2712.0,134.0,0.03,0.0
Sweden,10549349.0,26/03/2020,2998.0,166.0,0.03,0.0
Sweden,10549349.0,27/03/2020,3363.0,201.0,0.03,0.0
Sweden,10549349.0,28/03/2020,3663.0,239.0,0.03,0.0
Switzerland,8740471.0,15/03/2020,2200.0,22.0,0.03,0.0
Switzerland,8740471.0,16/03/2020,2200.0,33.0,0.03,0.0
Switzerland,8740471.0,17/03/2020,2700.0,40.0,0.03,0.0
Switzerland,8740471.0,18/03/2020,3028.0,48.0,0.03,0.0
Ukraine,39701744.0,01/05/2020,10861.0,272.0,0.03,0.0
Ukraine,39701744.0,02/05/2020,11411.0,279.0,0.03,0.0
Ukraine,39701744.0,03/05/2020,11913.0,288.0,0.03,0.0
Ukraine,39701744.0,04/05/2020,12331.0,303.0,0.03,0.0
Ukraine,39701744.0,05/05/2020,12697.0,316.0,0.03,0.0
Ukraine,39701744.0,06/05/2020,13184.0,327.0,0.03,0.0
Ukraine,39701744.0,07/05/2020,13691.0,340.0,0.03,0.0
Ukraine,39701744.0,30/04/2020,10406.0,261.0,0.03,0.0
United Kingdom,67508936.0,25/03/2020,17732.0,1621.0,0.03,0.0
United Kingdom,67508936.0,26/03/2020,20816.0,2034.0,0.03,0.0
Albania,2842318.0,11/04/2020,433.0,23.0,0.02,0.0
Albania,2842318.0,12/04/2020,446.0,23.0,0.02,0.0
Albania,2842318.0,13/04/2020,467.0,23.0,0.02,0.0
Albania,2842318.0,14/04/2020,475.0,24.0,0.02,0.0
Albania,2842318.0,15/04/2020,494.0,25.0,0.02,0.0
Albania,2842318.0,16/04/2020,518.0,26.0,0.02,0.0
Albania,2842318.0,17/04/2020,539.0,26.0,0.02,0.0
Albania,2842318.0,18/04/2020,548.0,26.0,0.02,0.0
Albania,2842318.0,19/04/2020,562.0,26.0,0.02,0.0
Albania,2842318.0,20/04/2020,584.0,26.0,0.02,0.0
Albania,2842318.0,21/04/2020,609.0,26.0,0.02,0.0
Albania,2842318.0,22/04/2020,634.0,27.0,0.02,0.0
Albania,2842318.0,23/04/2020,663.0,27.0,0.02,0.0
Albania,2842318.0,24/04/2020,678.0,27.0,0.02,0.0
Austria,8939617.0,19/03/2020,1571.0,7.0,0.02,0.0
Austria,8939617.0,20/03/2020,1943.0,12.0,0.02,0.0
Belarus,9534956.0,09/04/2020,1486.0,16.0,0.02,0.0
Belarus,9534956.0,10/04/2020,1981.0,19.0,0.02,0.0
Belarus,9534956.0,11/04/2020,2226.0,23.0,0.02,0.0
Belgium,11655923.0,19/03/2020,1795.0,21.0,0.02,0.0
Belgium,11655923.0,20/03/2020,2257.0,37.0,0.02,0.0
Belgium,11655923.0,21/03/2020,2815.0,67.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,02/04/2020,533.0,16.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,03/04/2020,579.0,17.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,04/04/2020,624.0,21.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,05/04/2020,654.0,23.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,06/04/2020,674.0,29.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,07/04/2020,764.0,33.0,0.02,0.0
Bosnia and Herzegovina,3233530.0,08/04/2020,804.0,34.0,0.02,0.0
Bulgaria,6781955.0,01/05/2020,1555.0,68.0,0.02,0.0
Bulgaria,6781955.0,02/05/2020,1594.0,72.0,0.02,0.0
Bulgaria,6781955.0,03/05/2020,1618.0,73.0,0.02,0.0
Bulgaria,6781955.0,04/05/2020,1652.0,78.0,0.02,0.0
Bulgaria,6781955.0,22/04/2020,1024.0,49.0,0.02,0.0
Bulgaria,6781955.0,23/04/2020,1097.0,52.0,0.02,0.0
Bulgaria,6781955.0,24/04/2020,1234.0,54.0,0.02,0.0
Bulgaria,6781955.0,25/04/2020,1247.0,55.0,0.02,0.0
Bulgaria,6781955.0,26/04/2020,1300.0,56.0,0.02,0.0
Bulgaria,6781955.0,27/04/2020,1363.0,58.0,0.02,0.0
Bulgaria,6781955.0,28/04/2020,1399.0,58.0,0.02,0.0
Bulgaria,6781955.0,29/04/2020,1447.0,64.0,0.02,0.0
Bulgaria,6781955.0,30/04/2020,1506.0,66.0,0.02,0.0
Croatia,4030361.0,01/04/2020,963.0,6.0,0.02,0.0
Croatia,4030361.0,28/03/2020,657.0,5.0,0.02,0.0
Croatia,4030361.0,29/03/2020,713.0,6.0,0.02,0.0
Croatia,4030361.0,30/03/2020,790.0,6.0,0.02,0.0
Croatia,4030361.0,31/03/2020,867.0,6.0,0.02,0.0
Cyprus,896007.0,27/03/2020,146.0,3.0,0.02,0.0
Cyprus,896007.0,28/03/2020,162.0,5.0,0.02,0.0
Cyprus,896007.0,29/03/2020,179.0,5.0,0.02,0.0
Cyprus,896007.0,30/03/2020,214.0,6.0,0.02,0.0
Czechia,10493990.0,25/03/2020,1654.0,6.0,0.02,0.0
Czechia,10493990.0,26/03/2020,1925.0,9.0,0.02,0.0
