location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Philippines,115559008.0,18/08/2021,1776495.0,30623.0,1.54,0.03
Saudi Arabia,36408824.0,03/01/2022,559852.0,8881.0,1.54,0.02
Saudi Arabia,36408824.0,04/01/2022,562437.0,8883.0,1.54,0.02
Sri Lanka,21832150.0,10/08/2021,335851.0,5340.0,1.54,0.02
Thailand,71697024.0,25/08/2021,1102368.0,10085.0,1.54,0.01
United Arab Emirates,9441138.0,11/11/2020,145599.0,520.0,1.54,0.01
Vietnam,98186856.0,17/12/2021,1508473.0,29103.0,1.54,0.03
Armenia,2780472.0,21/08/2020,42477.0,842.0,1.53,0.03
Armenia,2780472.0,22/08/2020,42616.0,850.0,1.53,0.03
Azerbaijan,10358078.0,09/12/2020,158555.0,1755.0,1.53,0.02
Indonesia,275501344.0,01/10/2021,4216728.0,142026.0,1.53,0.05
Indonesia,275501344.0,02/10/2021,4218142.0,142115.0,1.53,0.05
Indonesia,275501344.0,03/10/2021,4219284.0,142173.0,1.53,0.05
Indonesia,275501344.0,04/10/2021,4220206.0,142261.0,1.53,0.05
Indonesia,275501344.0,05/10/2021,4221610.0,142338.0,1.53,0.05
Indonesia,275501344.0,06/10/2021,4223094.0,142413.0,1.53,0.05
Indonesia,275501344.0,07/10/2021,4224487.0,142494.0,1.53,0.05
Indonesia,275501344.0,08/10/2021,4225871.0,142560.0,1.53,0.05
Indonesia,275501344.0,09/10/2021,4227038.0,142612.0,1.53,0.05
Indonesia,275501344.0,10/10/2021,4227932.0,142651.0,1.53,0.05
Indonesia,275501344.0,11/10/2021,4228552.0,142716.0,1.53,0.05
Indonesia,275501344.0,23/09/2021,4201559.0,141114.0,1.53,0.05
Indonesia,275501344.0,24/09/2021,4204116.0,141258.0,1.53,0.05
Indonesia,275501344.0,25/09/2021,4206253.0,141381.0,1.53,0.05
Indonesia,275501344.0,26/09/2021,4208013.0,141467.0,1.53,0.05
Indonesia,275501344.0,27/09/2021,4209403.0,141585.0,1.53,0.05
Indonesia,275501344.0,28/09/2021,4211460.0,141709.0,1.53,0.05
Indonesia,275501344.0,29/09/2021,4213414.0,141826.0,1.53,0.05
Indonesia,275501344.0,30/09/2021,4215104.0,141939.0,1.53,0.05
Iran,88550568.0,21/01/2021,1354520.0,57150.0,1.53,0.06
Iraq,44496124.0,24/02/2021,680288.0,13324.0,1.53,0.03
Kazakhstan,19397998.0,31/03/2021,297472.0,5912.0,1.53,0.03
Kuwait,4268886.0,28/07/2020,65149.0,442.0,1.53,0.01
Kyrgyzstan,6630621.0,19/05/2021,101219.0,1725.0,1.53,0.03
Kyrgyzstan,6630621.0,20/05/2021,101580.0,1729.0,1.53,0.03
Malaysia,33938216.0,24/05/2021,518600.0,2309.0,1.53,0.01
Maldives,523798.0,01/09/2020,8003.0,29.0,1.53,0.01
Mongolia,3398373.0,22/05/2021,51931.0,218.0,1.53,0.01
Oman,4576300.0,21/07/2020,69887.0,337.0,1.53,0.01
Palestine,5250076.0,27/11/2020,80429.0,689.0,1.53,0.01
Philippines,115559008.0,17/08/2021,1765675.0,30462.0,1.53,0.03
Saudi Arabia,36408824.0,01/01/2022,557082.0,8878.0,1.53,0.02
Saudi Arabia,36408824.0,02/01/2022,558106.0,8879.0,1.53,0.02
Saudi Arabia,36408824.0,30/12/2021,555417.0,8875.0,1.53,0.02
Saudi Arabia,36408824.0,31/12/2021,556236.0,8877.0,1.53,0.02
South Korea,51815808.0,27/01/2022,793582.0,6678.0,1.53,0.01
Sri Lanka,21832150.0,09/08/2021,332947.0,5222.0,1.53,0.02
Timor,1341298.0,07/02/2022,20501.0,122.0,1.53,0.01
United Arab Emirates,9441138.0,10/11/2020,144385.0,518.0,1.53,0.01
Armenia,2780472.0,20/08/2020,42319.0,836.0,1.52,0.03
Bahrain,1472237.0,22/06/2020,22407.0,65.0,1.52,0.0
Brunei,449002.0,28/09/2021,6813.0,39.0,1.52,0.01
India,1417173120.0,06/05/2021,21491598.0,234083.0,1.52,0.02
Indonesia,275501344.0,14/09/2021,4174216.0,139415.0,1.52,0.05
Indonesia,275501344.0,15/09/2021,4178164.0,139682.0,1.52,0.05
Indonesia,275501344.0,16/09/2021,4181309.0,139919.0,1.52,0.05
Indonesia,275501344.0,17/09/2021,4185144.0,140138.0,1.52,0.05
Indonesia,275501344.0,18/09/2021,4188529.0,140323.0,1.52,0.05
Indonesia,275501344.0,19/09/2021,4190763.0,140468.0,1.52,0.05
Indonesia,275501344.0,20/09/2021,4192695.0,140634.0,1.52,0.05
Indonesia,275501344.0,21/09/2021,4195958.0,140805.0,1.52,0.05
Indonesia,275501344.0,22/09/2021,4198678.0,140954.0,1.52,0.05
Iran,88550568.0,19/01/2021,1342134.0,56973.0,1.52,0.06
Iran,88550568.0,20/01/2021,1348316.0,57057.0,1.52,0.06
Iraq,44496124.0,23/02/2021,675982.0,13311.0,1.52,0.03
Japan,123951696.0,16/01/2022,1884687.0,18432.0,1.52,0.01
Kazakhstan,19397998.0,30/03/2021,295506.0,5912.0,1.52,0.03
Kyrgyzstan,6630621.0,16/05/2021,100473.0,1703.0,1.52,0.03
Kyrgyzstan,6630621.0,17/05/2021,100732.0,1711.0,1.52,0.03
Kyrgyzstan,6630621.0,18/05/2021,100966.0,1718.0,1.52,0.03
Laos,7529477.0,05/01/2022,114787.0,409.0,1.52,0.01
Laos,7529477.0,06/01/2022,114787.0,409.0,1.52,0.01
Lebanon,5489744.0,02/11/2020,83697.0,652.0,1.52,0.01
Nepal,30547586.0,17/05/2021,464218.0,5215.0,1.52,0.02
Philippines,115559008.0,16/08/2021,1755846.0,30366.0,1.52,0.03
Saudi Arabia,36408824.0,23/12/2021,551749.0,8868.0,1.52,0.02
Saudi Arabia,36408824.0,24/12/2021,552081.0,8869.0,1.52,0.02
Saudi Arabia,36408824.0,25/12/2021,552406.0,8870.0,1.52,0.02
Saudi Arabia,36408824.0,26/12/2021,552795.0,8871.0,1.52,0.02
Saudi Arabia,36408824.0,27/12/2021,553319.0,8872.0,1.52,0.02
Saudi Arabia,36408824.0,28/12/2021,553921.0,8873.0,1.52,0.02
Saudi Arabia,36408824.0,29/12/2021,554665.0,8874.0,1.52,0.02
Singapore,5637022.0,25/09/2021,85953.0,76.0,1.52,0.0
Timor,1341298.0,05/02/2022,20328.0,122.0,1.52,0.01
Timor,1341298.0,06/02/2022,20403.0,122.0,1.52,0.01
United Arab Emirates,9441138.0,09/11/2020,143289.0,515.0,1.52,0.01
Vietnam,98186856.0,16/12/2021,1493237.0,28857.0,1.52,0.03
Armenia,2780472.0,19/08/2020,42056.0,833.0,1.51,0.03
Bhutan,782457.0,26/02/2022,11820.0,6.0,1.51,0.0
Indonesia,275501344.0,08/09/2021,4147365.0,137782.0,1.51,0.05
Indonesia,275501344.0,09/09/2021,4153355.0,138116.0,1.51,0.05
Indonesia,275501344.0,10/09/2021,4158731.0,138431.0,1.51,0.05
Indonesia,275501344.0,11/09/2021,4163732.0,138701.0,1.51,0.05
Indonesia,275501344.0,12/09/2021,4167511.0,138889.0,1.51,0.05
Indonesia,275501344.0,13/09/2021,4170088.0,139165.0,1.51,0.05
Iran,88550568.0,18/01/2021,1336217.0,56886.0,1.51,0.06
Iraq,44496124.0,22/02/2021,671801.0,13295.0,1.51,0.03
Kazakhstan,19397998.0,28/03/2021,292306.0,5912.0,1.51,0.03
Kazakhstan,19397998.0,29/03/2021,293761.0,5912.0,1.51,0.03
Kuwait,4268886.0,27/07/2020,64379.0,438.0,1.51,0.01
Kyrgyzstan,6630621.0,14/05/2021,99845.0,1687.0,1.51,0.03
Kyrgyzstan,6630621.0,15/05/2021,100249.0,1695.0,1.51,0.03
Laos,7529477.0,03/01/2022,113432.0,391.0,1.51,0.01
Laos,7529477.0,04/01/2022,113951.0,403.0,1.51,0.01
Malaysia,33938216.0,23/05/2021,512091.0,2248.0,1.51,0.01
Mongolia,3398373.0,21/05/2021,51247.0,214.0,1.51,0.01
Philippines,115559008.0,15/08/2021,1741616.0,30340.0,1.51,0.03
Saudi Arabia,36408824.0,01/11/2021,548666.0,8796.0,1.51,0.02
Saudi Arabia,36408824.0,01/12/2021,549786.0,8837.0,1.51,0.02
Saudi Arabia,36408824.0,02/11/2021,548711.0,8798.0,1.51,0.02
Saudi Arabia,36408824.0,02/12/2021,549810.0,8839.0,1.51,0.02
Saudi Arabia,36408824.0,03/11/2021,548760.0,8799.0,1.51,0.02
Saudi Arabia,36408824.0,03/12/2021,549848.0,8840.0,1.51,0.02
Saudi Arabia,36408824.0,04/11/2021,548805.0,8800.0,1.51,0.02
Saudi Arabia,36408824.0,04/12/2021,549877.0,8842.0,1.51,0.02
Saudi Arabia,36408824.0,05/11/2021,548848.0,8802.0,1.51,0.02
Saudi Arabia,36408824.0,05/12/2021,549912.0,8844.0,1.51,0.02
Saudi Arabia,36408824.0,06/11/2021,548890.0,8803.0,1.51,0.02
Saudi Arabia,36408824.0,06/12/2021,549955.0,8845.0,1.51,0.02
Saudi Arabia,36408824.0,07/11/2021,548930.0,8804.0,1.51,0.02
Saudi Arabia,36408824.0,07/12/2021,549997.0,8847.0,1.51,0.02
Saudi Arabia,36408824.0,08/11/2021,548973.0,8805.0,1.51,0.02
Saudi Arabia,36408824.0,08/12/2021,550043.0,8849.0,1.51,0.02
Saudi Arabia,36408824.0,09/11/2021,549022.0,8806.0,1.51,0.02
Saudi Arabia,36408824.0,09/12/2021,550088.0,8850.0,1.51,0.02
Saudi Arabia,36408824.0,10/11/2021,549060.0,8807.0,1.51,0.02
Saudi Arabia,36408824.0,10/12/2021,550136.0,8851.0,1.51,0.02
Saudi Arabia,36408824.0,11/11/2021,549103.0,8809.0,1.51,0.02
Saudi Arabia,36408824.0,11/12/2021,550189.0,8852.0,1.51,0.02
Saudi Arabia,36408824.0,12/11/2021,549148.0,8810.0,1.51,0.02
Saudi Arabia,36408824.0,12/12/2021,550240.0,8853.0,1.51,0.02
Saudi Arabia,36408824.0,13/11/2021,549192.0,8811.0,1.51,0.02
Saudi Arabia,36408824.0,13/12/2021,550304.0,8855.0,1.51,0.02
Saudi Arabia,36408824.0,14/11/2021,549222.0,8813.0,1.51,0.02
Saudi Arabia,36408824.0,14/12/2021,550369.0,8856.0,1.51,0.02
Saudi Arabia,36408824.0,15/11/2021,549260.0,8816.0,1.51,0.02
Saudi Arabia,36408824.0,15/12/2021,550457.0,8857.0,1.51,0.02
Saudi Arabia,36408824.0,16/11/2021,549297.0,8818.0,1.51,0.02
Saudi Arabia,36408824.0,16/12/2021,550542.0,8858.0,1.51,0.02
Saudi Arabia,36408824.0,17/11/2021,549339.0,8820.0,1.51,0.02
Saudi Arabia,36408824.0,17/12/2021,550622.0,8860.0,1.51,0.02
Saudi Arabia,36408824.0,18/10/2021,547969.0,8765.0,1.51,0.02
Saudi Arabia,36408824.0,18/11/2021,549377.0,8821.0,1.51,0.02
Saudi Arabia,36408824.0,18/12/2021,550738.0,8861.0,1.51,0.02
Saudi Arabia,36408824.0,19/10/2021,548018.0,8767.0,1.51,0.02
Saudi Arabia,36408824.0,19/11/2021,549412.0,8822.0,1.51,0.02
Saudi Arabia,36408824.0,19/12/2021,550842.0,8862.0,1.51,0.02
Saudi Arabia,36408824.0,20/10/2021,548065.0,8770.0,1.51,0.02
Saudi Arabia,36408824.0,20/11/2021,549443.0,8823.0,1.51,0.02
Saudi Arabia,36408824.0,20/12/2021,550988.0,8864.0,1.51,0.02
Saudi Arabia,36408824.0,21/10/2021,548111.0,8773.0,1.51,0.02
Saudi Arabia,36408824.0,21/11/2021,549479.0,8824.0,1.51,0.02
Saudi Arabia,36408824.0,21/12/2021,551210.0,8865.0,1.51,0.02
Saudi Arabia,36408824.0,22/10/2021,548162.0,8774.0,1.51,0.02
Saudi Arabia,36408824.0,22/11/2021,549518.0,8826.0,1.51,0.02
Saudi Arabia,36408824.0,22/12/2021,551462.0,8867.0,1.51,0.02
Saudi Arabia,36408824.0,23/10/2021,548205.0,8776.0,1.51,0.02
Saudi Arabia,36408824.0,23/11/2021,549556.0,8827.0,1.51,0.02
Saudi Arabia,36408824.0,24/10/2021,548252.0,8778.0,1.51,0.02
Saudi Arabia,36408824.0,24/11/2021,549590.0,8828.0,1.51,0.02
Saudi Arabia,36408824.0,25/10/2021,548303.0,8780.0,1.51,0.02
Saudi Arabia,36408824.0,25/11/2021,549618.0,8829.0,1.51,0.02
Saudi Arabia,36408824.0,26/10/2021,548368.0,8782.0,1.51,0.02
Saudi Arabia,36408824.0,26/11/2021,549642.0,8830.0,1.51,0.02
Saudi Arabia,36408824.0,27/10/2021,548423.0,8785.0,1.51,0.02
Saudi Arabia,36408824.0,27/11/2021,549671.0,8832.0,1.51,0.02
Saudi Arabia,36408824.0,28/10/2021,548474.0,8788.0,1.51,0.02
Saudi Arabia,36408824.0,28/11/2021,549695.0,8833.0,1.51,0.02
Saudi Arabia,36408824.0,29/10/2021,548530.0,8790.0,1.51,0.02
Saudi Arabia,36408824.0,29/11/2021,549720.0,8834.0,1.51,0.02
Saudi Arabia,36408824.0,30/10/2021,548571.0,8793.0,1.51,0.02
Saudi Arabia,36408824.0,30/11/2021,549752.0,8836.0,1.51,0.02
Saudi Arabia,36408824.0,31/10/2021,548617.0,8794.0,1.51,0.02
Sri Lanka,21832150.0,08/08/2021,329994.0,5111.0,1.51,0.02
Thailand,71697024.0,24/08/2021,1083951.0,9788.0,1.51,0.01
Timor,1341298.0,04/02/2022,20240.0,122.0,1.51,0.01
United Arab Emirates,9441138.0,08/11/2020,142143.0,514.0,1.51,0.01
Armenia,2780472.0,16/08/2020,41663.0,818.0,1.5,0.03
Armenia,2780472.0,17/08/2020,41701.0,824.0,1.5,0.03
Armenia,2780472.0,18/08/2020,41846.0,832.0,1.5,0.03
Indonesia,275501344.0,04/09/2021,4123617.0,135469.0,1.5,0.05
Indonesia,275501344.0,05/09/2021,4129020.0,135861.0,1.5,0.05
Indonesia,275501344.0,06/09/2021,4133433.0,136473.0,1.5,0.05
Indonesia,275501344.0,07/09/2021,4140634.0,137156.0,1.5,0.05
Iran,88550568.0,16/01/2021,1324395.0,56717.0,1.5,0.06
Iran,88550568.0,17/01/2021,1330411.0,56803.0,1.5,0.06
Iraq,44496124.0,21/02/2021,667937.0,13272.0,1.5,0.03
Israel,9449000.0,09/09/2020,142190.0,1089.0,1.5,0.01
Japan,123951696.0,15/01/2022,1859208.0,18432.0,1.5,0.01
Jordan,11285875.0,19/11/2020,169395.0,2053.0,1.5,0.02
Kazakhstan,19397998.0,27/03/2021,290792.0,5802.0,1.5,0.03
Kyrgyzstan,6630621.0,12/05/2021,99316.0,1675.0,1.5,0.03
Kyrgyzstan,6630621.0,13/05/2021,99645.0,1681.0,1.5,0.03
Laos,7529477.0,02/01/2022,112767.0,380.0,1.5,0.01
Lebanon,5489744.0,01/11/2020,82617.0,643.0,1.5,0.01
Palestine,5250076.0,26/11/2020,78493.0,680.0,1.5,0.01
Qatar,2695131.0,22/05/2020,40481.0,19.0,1.5,0.0
Saudi Arabia,36408824.0,01/10/2021,547134.0,8716.0,1.5,0.02
Saudi Arabia,36408824.0,02/10/2021,547134.0,8716.0,1.5,0.02
Saudi Arabia,36408824.0,03/10/2021,547134.0,8716.0,1.5,0.02
Saudi Arabia,36408824.0,04/10/2021,547134.0,8716.0,1.5,0.02
Saudi Arabia,36408824.0,05/09/2021,545243.0,8579.0,1.5,0.02
Saudi Arabia,36408824.0,05/10/2021,547357.0,8730.0,1.5,0.02
Saudi Arabia,36408824.0,06/09/2021,545243.0,8579.0,1.5,0.02
Saudi Arabia,36408824.0,06/10/2021,547402.0,8732.0,1.5,0.02
Saudi Arabia,36408824.0,07/09/2021,545505.0,8591.0,1.5,0.02
Saudi Arabia,36408824.0,07/10/2021,547449.0,8736.0,1.5,0.02
Saudi Arabia,36408824.0,08/09/2021,545505.0,8591.0,1.5,0.02
Saudi Arabia,36408824.0,08/10/2021,547497.0,8739.0,1.5,0.02
Saudi Arabia,36408824.0,09/09/2021,545727.0,8604.0,1.5,0.02
Saudi Arabia,36408824.0,09/10/2021,547532.0,8743.0,1.5,0.02
Saudi Arabia,36408824.0,10/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,10/10/2021,547591.0,8745.0,1.5,0.02
Saudi Arabia,36408824.0,11/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,11/10/2021,547649.0,8748.0,1.5,0.02
Saudi Arabia,36408824.0,12/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,12/10/2021,547704.0,8751.0,1.5,0.02
Saudi Arabia,36408824.0,13/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,13/10/2021,547761.0,8753.0,1.5,0.02
Saudi Arabia,36408824.0,14/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,14/10/2021,547797.0,8755.0,1.5,0.02
Saudi Arabia,36408824.0,15/09/2021,545829.0,8610.0,1.5,0.02
Saudi Arabia,36408824.0,15/10/2021,547845.0,8758.0,1.5,0.02
Saudi Arabia,36408824.0,16/09/2021,546336.0,8645.0,1.5,0.02
Saudi Arabia,36408824.0,16/10/2021,547890.0,8760.0,1.5,0.02
Saudi Arabia,36408824.0,17/09/2021,546411.0,8651.0,1.5,0.02
Saudi Arabia,36408824.0,17/10/2021,547931.0,8763.0,1.5,0.02
Saudi Arabia,36408824.0,18/09/2021,546411.0,8651.0,1.5,0.02
Saudi Arabia,36408824.0,19/09/2021,546411.0,8651.0,1.5,0.02
Saudi Arabia,36408824.0,20/09/2021,546612.0,8667.0,1.5,0.02
Saudi Arabia,36408824.0,21/09/2021,546681.0,8672.0,1.5,0.02
Saudi Arabia,36408824.0,22/09/2021,546735.0,8679.0,1.5,0.02
Saudi Arabia,36408824.0,23/09/2021,546735.0,8679.0,1.5,0.02
Saudi Arabia,36408824.0,24/09/2021,546735.0,8679.0,1.5,0.02
Saudi Arabia,36408824.0,25/09/2021,546882.0,8694.0,1.5,0.02
Saudi Arabia,36408824.0,26/09/2021,546926.0,8699.0,1.5,0.02
Saudi Arabia,36408824.0,27/09/2021,546985.0,8704.0,1.5,0.02
Saudi Arabia,36408824.0,28/09/2021,547035.0,8709.0,1.5,0.02
Saudi Arabia,36408824.0,29/09/2021,547035.0,8709.0,1.5,0.02
Saudi Arabia,36408824.0,30/09/2021,547134.0,8716.0,1.5,0.02
Singapore,5637022.0,24/09/2021,84510.0,73.0,1.5,0.0
South Korea,51815808.0,26/01/2022,777497.0,6654.0,1.5,0.01
Timor,1341298.0,01/02/2022,20105.0,122.0,1.5,0.01
Timor,1341298.0,02/02/2022,20136.0,122.0,1.5,0.01
Timor,1341298.0,03/02/2022,20177.0,122.0,1.5,0.01
Armenia,2780472.0,14/08/2020,41299.0,814.0,1.49,0.03
Armenia,2780472.0,15/08/2020,41495.0,817.0,1.49,0.03
Azerbaijan,10358078.0,08/12/2020,154152.0,1713.0,1.49,0.02
Brunei,449002.0,27/09/2021,6700.0,38.0,1.49,0.01
India,1417173120.0,05/05/2021,21077410.0,230168.0,1.49,0.02
Indonesia,275501344.0,01/09/2021,4100138.0,133676.0,1.49,0.05
Indonesia,275501344.0,02/09/2021,4100138.0,133676.0,1.49,0.05
Indonesia,275501344.0,03/09/2021,4116890.0,134930.0,1.49,0.05
Iran,88550568.0,15/01/2021,1318295.0,56621.0,1.49,0.06
Iraq,44496124.0,19/02/2021,661477.0,13232.0,1.49,0.03
Iraq,44496124.0,20/02/2021,664750.0,13245.0,1.49,0.03
Kazakhstan,19397998.0,26/03/2021,289102.0,5802.0,1.49,0.03
Kuwait,4268886.0,26/07/2020,63773.0,433.0,1.49,0.01
Kyrgyzstan,6630621.0,10/05/2021,98654.0,1660.0,1.49,0.03
Kyrgyzstan,6630621.0,11/05/2021,99033.0,1667.0,1.49,0.03
Laos,7529477.0,01/01/2022,112083.0,374.0,1.49,0.0
Malaysia,33938216.0,22/05/2021,505115.0,2199.0,1.49,0.01
Maldives,523798.0,31/08/2020,7804.0,28.0,1.49,0.01
Mongolia,3398373.0,20/05/2021,50618.0,209.0,1.49,0.01
Nepal,30547586.0,16/05/2021,455020.0,5001.0,1.49,0.02
Oman,4576300.0,20/07/2020,68400.0,326.0,1.49,0.01
Philippines,115559008.0,14/08/2021,1727231.0,30070.0,1.49,0.03
Saudi Arabia,36408824.0,01/09/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,02/09/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,03/09/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,04/09/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,21/08/2021,541201.0,8457.0,1.49,0.02
Saudi Arabia,36408824.0,22/08/2021,541201.0,8457.0,1.49,0.02
Saudi Arabia,36408824.0,23/08/2021,541994.0,8481.0,1.49,0.02
Saudi Arabia,36408824.0,24/08/2021,541994.0,8481.0,1.49,0.02
Saudi Arabia,36408824.0,25/08/2021,541994.0,8481.0,1.49,0.02
Saudi Arabia,36408824.0,26/08/2021,541994.0,8481.0,1.49,0.02
Saudi Arabia,36408824.0,27/08/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,28/08/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,29/08/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,30/08/2021,543318.0,8512.0,1.49,0.02
Saudi Arabia,36408824.0,31/08/2021,543318.0,8512.0,1.49,0.02
Sri Lanka,21832150.0,06/08/2021,324223.0,4919.0,1.49,0.02
Sri Lanka,21832150.0,07/08/2021,326043.0,5017.0,1.49,0.02
Thailand,71697024.0,23/08/2021,1066786.0,9562.0,1.49,0.01
Timor,1341298.0,31/01/2022,19946.0,122.0,1.49,0.01
United Arab Emirates,9441138.0,07/11/2020,141032.0,514.0,1.49,0.01
Vietnam,98186856.0,15/12/2021,1459175.0,28616.0,1.49,0.03
Armenia,2780472.0,13/08/2020,41023.0,809.0,1.48,0.03
Bahrain,1472237.0,21/06/2020,21764.0,63.0,1.48,0.0
Indonesia,275501344.0,28/08/2021,4066404.0,131372.0,1.48,0.05
Indonesia,275501344.0,29/08/2021,4073831.0,131923.0,1.48,0.05
Indonesia,275501344.0,30/08/2021,4079267.0,132491.0,1.48,0.05
Indonesia,275501344.0,31/08/2021,4089801.0,133023.0,1.48,0.05
Iran,88550568.0,14/01/2021,1311810.0,56538.0,1.48,0.06
Iraq,44496124.0,18/02/2021,657453.0,13220.0,1.48,0.03
Japan,123951696.0,14/01/2022,1833475.0,18426.0,1.48,0.01
Kazakhstan,19397998.0,24/03/2021,286352.0,5802.0,1.48,0.03
Kazakhstan,19397998.0,25/03/2021,287473.0,5802.0,1.48,0.03
Kuwait,4268886.0,25/07/2020,63309.0,429.0,1.48,0.01
Kyrgyzstan,6630621.0,08/05/2021,98079.0,1649.0,1.48,0.02
Kyrgyzstan,6630621.0,09/05/2021,98400.0,1655.0,1.48,0.02
Laos,7529477.0,31/12/2021,111060.0,372.0,1.48,0.0
Lebanon,5489744.0,31/10/2020,81228.0,637.0,1.48,0.01
Philippines,115559008.0,13/08/2021,1713302.0,29838.0,1.48,0.03
Saudi Arabia,36408824.0,13/08/2021,537374.0,8388.0,1.48,0.02
Saudi Arabia,36408824.0,14/08/2021,537374.0,8388.0,1.48,0.02
Saudi Arabia,36408824.0,15/08/2021,537374.0,8388.0,1.48,0.02
Saudi Arabia,36408824.0,16/08/2021,539129.0,8419.0,1.48,0.02
Saudi Arabia,36408824.0,17/08/2021,539129.0,8419.0,1.48,0.02
Saudi Arabia,36408824.0,18/08/2021,539129.0,8419.0,1.48,0.02
Saudi Arabia,36408824.0,19/08/2021,540244.0,8439.0,1.48,0.02
Saudi Arabia,36408824.0,20/08/2021,540244.0,8439.0,1.48,0.02
Timor,1341298.0,01/01/2022,19839.0,122.0,1.48,0.01
Timor,1341298.0,01/11/2021,19790.0,122.0,1.48,0.01
Timor,1341298.0,01/12/2021,19825.0,122.0,1.48,0.01
Timor,1341298.0,02/01/2022,19839.0,122.0,1.48,0.01
Timor,1341298.0,02/11/2021,19790.0,122.0,1.48,0.01
Timor,1341298.0,02/12/2021,19825.0,122.0,1.48,0.01
Timor,1341298.0,03/01/2022,19842.0,122.0,1.48,0.01
Timor,1341298.0,03/11/2021,19790.0,122.0,1.48,0.01
Timor,1341298.0,03/12/2021,19827.0,122.0,1.48,0.01
Timor,1341298.0,04/01/2022,19842.0,122.0,1.48,0.01
Timor,1341298.0,04/11/2021,19794.0,122.0,1.48,0.01
Timor,1341298.0,04/12/2021,19828.0,122.0,1.48,0.01
Timor,1341298.0,05/01/2022,19842.0,122.0,1.48,0.01
Timor,1341298.0,05/11/2021,19795.0,122.0,1.48,0.01
Timor,1341298.0,05/12/2021,19828.0,122.0,1.48,0.01
Timor,1341298.0,06/01/2022,19844.0,122.0,1.48,0.01
Timor,1341298.0,06/11/2021,19799.0,122.0,1.48,0.01
Timor,1341298.0,06/12/2021,19828.0,122.0,1.48,0.01
Timor,1341298.0,07/01/2022,19855.0,122.0,1.48,0.01
Timor,1341298.0,07/11/2021,19799.0,122.0,1.48,0.01
Timor,1341298.0,07/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,08/01/2022,19855.0,122.0,1.48,0.01
Timor,1341298.0,08/11/2021,19799.0,122.0,1.48,0.01
Timor,1341298.0,08/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,09/01/2022,19856.0,122.0,1.48,0.01
Timor,1341298.0,09/11/2021,19804.0,122.0,1.48,0.01
Timor,1341298.0,09/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,10/01/2022,19858.0,122.0,1.48,0.01
Timor,1341298.0,10/11/2021,19807.0,122.0,1.48,0.01
Timor,1341298.0,10/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,11/01/2022,19860.0,122.0,1.48,0.01
Timor,1341298.0,11/11/2021,19809.0,122.0,1.48,0.01
Timor,1341298.0,11/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,12/01/2022,19860.0,122.0,1.48,0.01
Timor,1341298.0,12/11/2021,19809.0,122.0,1.48,0.01
Timor,1341298.0,12/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,13/01/2022,19860.0,122.0,1.48,0.01
Timor,1341298.0,13/11/2021,19809.0,122.0,1.48,0.01
Timor,1341298.0,13/12/2021,19829.0,122.0,1.48,0.01
Timor,1341298.0,14/01/2022,19861.0,122.0,1.48,0.01
Timor,1341298.0,14/11/2021,19809.0,122.0,1.48,0.01
Timor,1341298.0,14/12/2021,19830.0,122.0,1.48,0.01
Timor,1341298.0,15/01/2022,19861.0,122.0,1.48,0.01
Timor,1341298.0,15/11/2021,19810.0,122.0,1.48,0.01
Timor,1341298.0,15/12/2021,19830.0,122.0,1.48,0.01
Timor,1341298.0,16/01/2022,19863.0,122.0,1.48,0.01
Timor,1341298.0,16/11/2021,19812.0,122.0,1.48,0.01
Timor,1341298.0,16/12/2021,19830.0,122.0,1.48,0.01
Timor,1341298.0,17/01/2022,19863.0,122.0,1.48,0.01
Timor,1341298.0,17/11/2021,19813.0,122.0,1.48,0.01
Timor,1341298.0,17/12/2021,19832.0,122.0,1.48,0.01
Timor,1341298.0,18/01/2022,19865.0,122.0,1.48,0.01
Timor,1341298.0,18/11/2021,19814.0,122.0,1.48,0.01
Timor,1341298.0,18/12/2021,19833.0,122.0,1.48,0.01
Timor,1341298.0,19/01/2022,19866.0,122.0,1.48,0.01
Timor,1341298.0,19/11/2021,19816.0,122.0,1.48,0.01
