location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Uruguay,3422796.0,12/04/2022,894630.0,7186.0,26.14,0.21
Uruguay,3422796.0,11/04/2022,894267.0,7183.0,26.13,0.21
Uruguay,3422796.0,10/04/2022,893909.0,7182.0,26.12,0.21
Uruguay,3422796.0,09/04/2022,893575.0,7181.0,26.11,0.21
Uruguay,3422796.0,08/04/2022,893009.0,7181.0,26.09,0.21
Uruguay,3422796.0,07/04/2022,892454.0,7179.0,26.07,0.21
Uruguay,3422796.0,06/04/2022,891800.0,7176.0,26.05,0.21
Uruguay,3422796.0,05/04/2022,890980.0,7171.0,26.03,0.21
Uruguay,3422796.0,04/04/2022,890140.0,7169.0,26.01,0.21
Uruguay,3422796.0,03/04/2022,889513.0,7166.0,25.99,0.21
Uruguay,3422796.0,02/04/2022,889132.0,7162.0,25.98,0.21
Uruguay,3422796.0,01/04/2022,888639.0,7161.0,25.96,0.21
Uruguay,3422796.0,31/03/2022,887935.0,7159.0,25.94,0.21
Uruguay,3422796.0,30/03/2022,887028.0,7156.0,25.92,0.21
Uruguay,3422796.0,29/03/2022,885980.0,7156.0,25.88,0.21
Uruguay,3422796.0,28/03/2022,884742.0,7154.0,25.85,0.21
Uruguay,3422796.0,27/03/2022,884081.0,7151.0,25.83,0.21
Uruguay,3422796.0,26/03/2022,883354.0,7150.0,25.81,0.21
Uruguay,3422796.0,25/03/2022,882379.0,7149.0,25.78,0.21
Uruguay,3422796.0,24/03/2022,881152.0,7147.0,25.74,0.21
Uruguay,3422796.0,23/03/2022,879618.0,7144.0,25.7,0.21
Uruguay,3422796.0,22/03/2022,877763.0,7142.0,25.64,0.21
Uruguay,3422796.0,21/03/2022,876400.0,7141.0,25.6,0.21
Uruguay,3422796.0,20/03/2022,875313.0,7138.0,25.57,0.21
Uruguay,3422796.0,19/03/2022,874404.0,7134.0,25.55,0.21
Uruguay,3422796.0,18/03/2022,872938.0,7127.0,25.5,0.21
Uruguay,3422796.0,17/03/2022,871081.0,7120.0,25.45,0.21
Uruguay,3422796.0,16/03/2022,868952.0,7116.0,25.39,0.21
Uruguay,3422796.0,15/03/2022,867282.0,7110.0,25.34,0.21
Uruguay,3422796.0,14/03/2022,865644.0,7103.0,25.29,0.21
Uruguay,3422796.0,13/03/2022,864376.0,7095.0,25.25,0.21
Uruguay,3422796.0,12/03/2022,863365.0,7090.0,25.22,0.21
Uruguay,3422796.0,11/03/2022,862153.0,7083.0,25.19,0.21
Uruguay,3422796.0,10/03/2022,860663.0,7075.0,25.15,0.21
Uruguay,3422796.0,09/03/2022,859165.0,7069.0,25.1,0.21
Uruguay,3422796.0,08/03/2022,857635.0,7059.0,25.06,0.21
Uruguay,3422796.0,07/03/2022,855883.0,7051.0,25.01,0.21
Uruguay,3422796.0,06/03/2022,854375.0,7046.0,24.96,0.21
Uruguay,3422796.0,05/03/2022,853170.0,7040.0,24.93,0.21
Uruguay,3422796.0,04/03/2022,851241.0,7031.0,24.87,0.21
Uruguay,3422796.0,03/03/2022,849050.0,7014.0,24.81,0.2
Chile,19603736.0,16/11/2022,4852337.0,62052.0,24.75,0.32
Uruguay,3422796.0,02/03/2022,846868.0,7005.0,24.74,0.2
Chile,19603736.0,15/11/2022,4845748.0,62045.0,24.72,0.32
Chile,19603736.0,14/11/2022,4842632.0,62032.0,24.7,0.32
Chile,19603736.0,13/11/2022,4838658.0,62008.0,24.68,0.32
Uruguay,3422796.0,01/03/2022,844400.0,6991.0,24.67,0.2
Chile,19603736.0,12/11/2022,4832838.0,61983.0,24.65,0.32
Chile,19603736.0,11/11/2022,4826234.0,61953.0,24.62,0.32
Uruguay,3422796.0,28/02/2022,842462.0,6985.0,24.61,0.2
Chile,19603736.0,10/11/2022,4818999.0,61923.0,24.58,0.32
Uruguay,3422796.0,27/02/2022,840511.0,6977.0,24.56,0.2
Chile,19603736.0,09/11/2022,4810774.0,61870.0,24.54,0.32
Chile,19603736.0,08/11/2022,4803251.0,61868.0,24.5,0.32
Uruguay,3422796.0,26/02/2022,838341.0,6961.0,24.49,0.2
Chile,19603736.0,07/11/2022,4799221.0,61853.0,24.48,0.32
Chile,19603736.0,06/11/2022,4793902.0,61813.0,24.45,0.32
Chile,19603736.0,05/11/2022,4786198.0,61789.0,24.41,0.32
Uruguay,3422796.0,25/02/2022,835346.0,6949.0,24.41,0.2
Chile,19603736.0,04/11/2022,4777208.0,61737.0,24.37,0.31
Chile,19603736.0,03/11/2022,4769638.0,61725.0,24.33,0.31
Chile,19603736.0,02/11/2022,4765929.0,61677.0,24.31,0.31
Uruguay,3422796.0,24/02/2022,831950.0,6932.0,24.31,0.2
Chile,19603736.0,01/11/2022,4762773.0,61677.0,24.3,0.31
Chile,19603736.0,31/10/2022,4760186.0,61677.0,24.28,0.31
Chile,19603736.0,30/10/2022,4756206.0,61677.0,24.26,0.31
Chile,19603736.0,29/10/2022,4750775.0,61652.0,24.23,0.31
Chile,19603736.0,28/10/2022,4744343.0,61632.0,24.2,0.31
Uruguay,3422796.0,23/02/2022,827814.0,6919.0,24.19,0.2
Chile,19603736.0,27/10/2022,4737212.0,61607.0,24.16,0.31
Chile,19603736.0,26/10/2022,4728938.0,61584.0,24.12,0.31
Chile,19603736.0,25/10/2022,4722184.0,61577.0,24.09,0.31
Chile,19603736.0,24/10/2022,4718965.0,61549.0,24.07,0.31
Uruguay,3422796.0,22/02/2022,823784.0,6905.0,24.07,0.2
Chile,19603736.0,23/10/2022,4715098.0,61549.0,24.05,0.31
Chile,19603736.0,22/10/2022,4708870.0,61535.0,24.02,0.31
Chile,19603736.0,21/10/2022,4702881.0,61513.0,23.99,0.31
Chile,19603736.0,20/10/2022,4696888.0,61495.0,23.96,0.31
Uruguay,3422796.0,21/02/2022,819379.0,6895.0,23.94,0.2
Chile,19603736.0,19/10/2022,4690513.0,61459.0,23.93,0.31
Chile,19603736.0,18/10/2022,4684770.0,61455.0,23.9,0.31
Chile,19603736.0,17/10/2022,4682067.0,61448.0,23.88,0.31
Chile,19603736.0,16/10/2022,4678644.0,61433.0,23.87,0.31
Chile,19603736.0,15/10/2022,4674373.0,61412.0,23.84,0.31
Uruguay,3422796.0,20/02/2022,815704.0,6879.0,23.83,0.2
Chile,19603736.0,14/10/2022,4669403.0,61397.0,23.82,0.31
Chile,19603736.0,13/10/2022,4664095.0,61355.0,23.79,0.31
Chile,19603736.0,12/10/2022,4659201.0,61350.0,23.77,0.31
Chile,19603736.0,10/10/2022,4655058.0,61339.0,23.75,0.31
Chile,19603736.0,11/10/2022,4656842.0,61345.0,23.75,0.31
Chile,19603736.0,09/10/2022,4652776.0,61325.0,23.73,0.31
Uruguay,3422796.0,19/02/2022,812367.0,6865.0,23.73,0.2
Chile,19603736.0,08/10/2022,4649348.0,61306.0,23.72,0.31
Chile,19603736.0,07/10/2022,4645610.0,61290.0,23.7,0.31
Chile,19603736.0,06/10/2022,4642033.0,61268.0,23.68,0.31
Chile,19603736.0,05/10/2022,4638238.0,61233.0,23.66,0.31
Chile,19603736.0,04/10/2022,4634889.0,61227.0,23.64,0.31
Chile,19603736.0,03/10/2022,4633128.0,61219.0,23.63,0.31
Chile,19603736.0,02/10/2022,4630935.0,61200.0,23.62,0.31
Chile,19603736.0,01/10/2022,4627923.0,61178.0,23.61,0.31
Uruguay,3422796.0,18/02/2022,808012.0,6854.0,23.61,0.2
Chile,19603736.0,30/09/2022,4624307.0,61154.0,23.59,0.31
Chile,19603736.0,29/09/2022,4620377.0,61141.0,23.57,0.31
Chile,19603736.0,28/09/2022,4616294.0,61092.0,23.55,0.31
Chile,19603736.0,27/09/2022,4612278.0,61087.0,23.53,0.31
Chile,19603736.0,26/09/2022,4610353.0,61085.0,23.52,0.31
Chile,19603736.0,25/09/2022,4607566.0,61062.0,23.5,0.31
Chile,19603736.0,24/09/2022,4603514.0,61046.0,23.48,0.31
Chile,19603736.0,23/09/2022,4599179.0,61017.0,23.46,0.31
Chile,19603736.0,22/09/2022,4594519.0,60974.0,23.44,0.31
Chile,19603736.0,21/09/2022,4590421.0,60966.0,23.42,0.31
Chile,19603736.0,20/09/2022,4588533.0,60950.0,23.41,0.31
Uruguay,3422796.0,17/02/2022,800833.0,6838.0,23.4,0.2
Chile,19603736.0,13/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,14/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,15/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,16/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,17/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,18/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,19/09/2022,4568495.0,60822.0,23.3,0.31
Chile,19603736.0,12/09/2022,4566548.0,60812.0,23.29,0.31
Chile,19603736.0,11/09/2022,4563807.0,60776.0,23.28,0.31
Chile,19603736.0,10/09/2022,4559801.0,60749.0,23.26,0.31
Chile,19603736.0,09/09/2022,4555253.0,60721.0,23.24,0.31
Uruguay,3422796.0,16/02/2022,795316.0,6820.0,23.24,0.2
Chile,19603736.0,08/09/2022,4549927.0,60696.0,23.21,0.31
Chile,19603736.0,07/09/2022,4543982.0,60648.0,23.18,0.31
Chile,19603736.0,06/09/2022,4538858.0,60645.0,23.15,0.31
Chile,19603736.0,05/09/2022,4536380.0,60639.0,23.14,0.31
Chile,19603736.0,04/09/2022,4532562.0,60610.0,23.12,0.31
Chile,19603736.0,03/09/2022,4527533.0,60571.0,23.1,0.31
Chile,19603736.0,02/09/2022,4522295.0,60543.0,23.07,0.31
Uruguay,3422796.0,15/02/2022,788676.0,6794.0,23.04,0.2
Chile,19603736.0,01/09/2022,4508422.0,60451.0,23.0,0.31
Chile,19603736.0,31/08/2022,4508422.0,60451.0,23.0,0.31
Chile,19603736.0,30/08/2022,4502674.0,60445.0,22.97,0.31
Chile,19603736.0,29/08/2022,4499223.0,60435.0,22.95,0.31
Chile,19603736.0,28/08/2022,4494404.0,60412.0,22.93,0.31
Chile,19603736.0,27/08/2022,4487453.0,60382.0,22.89,0.31
Uruguay,3422796.0,14/02/2022,782556.0,6778.0,22.86,0.2
Chile,19603736.0,26/08/2022,4479644.0,60353.0,22.85,0.31
Chile,19603736.0,25/08/2022,4471118.0,60321.0,22.81,0.31
Chile,19603736.0,24/08/2022,4461869.0,60254.0,22.76,0.31
Chile,19603736.0,23/08/2022,4453557.0,60248.0,22.72,0.31
Uruguay,3422796.0,13/02/2022,777490.0,6756.0,22.72,0.2
Chile,19603736.0,22/08/2022,4449016.0,60236.0,22.69,0.31
Chile,19603736.0,21/08/2022,4442073.0,60202.0,22.66,0.31
Chile,19603736.0,20/08/2022,4432586.0,60174.0,22.61,0.31
Uruguay,3422796.0,12/02/2022,772757.0,6744.0,22.58,0.2
Chile,19603736.0,19/08/2022,4421815.0,60135.0,22.56,0.31
Chile,19603736.0,18/08/2022,4409873.0,60043.0,22.5,0.31
Chile,19603736.0,17/08/2022,4399408.0,60036.0,22.44,0.31
Chile,19603736.0,16/08/2022,4393244.0,60028.0,22.41,0.31
Chile,19603736.0,15/08/2022,4387731.0,60023.0,22.38,0.31
Uruguay,3422796.0,11/02/2022,765960.0,6729.0,22.38,0.2
Chile,19603736.0,14/08/2022,4380148.0,59989.0,22.34,0.31
Chile,19603736.0,13/08/2022,4369706.0,59961.0,22.29,0.31
Chile,19603736.0,12/08/2022,4357818.0,59930.0,22.23,0.31
Chile,19603736.0,11/08/2022,4344910.0,59896.0,22.16,0.31
Uruguay,3422796.0,10/02/2022,758366.0,6710.0,22.16,0.2
Chile,19603736.0,10/08/2022,4331416.0,59845.0,22.09,0.31
Chile,19603736.0,09/08/2022,4320173.0,59840.0,22.04,0.31
Chile,19603736.0,08/08/2022,4314459.0,59835.0,22.01,0.31
Chile,19603736.0,07/08/2022,4306955.0,59800.0,21.97,0.31
Chile,19603736.0,06/08/2022,4297144.0,59773.0,21.92,0.3
Uruguay,3422796.0,09/02/2022,749554.0,6696.0,21.9,0.2
Chile,19603736.0,05/08/2022,4286216.0,59741.0,21.86,0.3
Chile,19603736.0,04/08/2022,4274613.0,59698.0,21.81,0.3
Chile,19603736.0,03/08/2022,4262916.0,59633.0,21.75,0.3
Chile,19603736.0,02/08/2022,4253056.0,59629.0,21.7,0.3
Chile,19603736.0,01/08/2022,4248048.0,59622.0,21.67,0.3
Uruguay,3422796.0,08/02/2022,741454.0,6676.0,21.66,0.2
Chile,19603736.0,31/07/2022,4241546.0,59577.0,21.64,0.3
Chile,19603736.0,30/07/2022,4233549.0,59552.0,21.6,0.3
Chile,19603736.0,29/07/2022,4224361.0,59521.0,21.55,0.3
Chile,19603736.0,28/07/2022,4214769.0,59477.0,21.5,0.3
Chile,19603736.0,27/07/2022,4204824.0,59405.0,21.45,0.3
Uruguay,3422796.0,07/02/2022,733010.0,6656.0,21.42,0.19
Chile,19603736.0,26/07/2022,4195780.0,59393.0,21.4,0.3
Chile,19603736.0,25/07/2022,4191347.0,59383.0,21.38,0.3
Argentina,45510324.0,01/11/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,02/11/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,03/11/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,04/11/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,05/11/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,06/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,07/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,08/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,09/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,10/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,11/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,12/11/2022,9720232.0,130003.0,21.36,0.29
Argentina,45510324.0,13/11/2022,9721718.0,130011.0,21.36,0.29
Argentina,45510324.0,14/11/2022,9721718.0,130011.0,21.36,0.29
Argentina,45510324.0,15/11/2022,9721718.0,130011.0,21.36,0.29
Argentina,45510324.0,16/11/2022,9721718.0,130011.0,21.36,0.29
Argentina,45510324.0,30/10/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,31/10/2022,9718875.0,129991.0,21.36,0.29
Argentina,45510324.0,16/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,17/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,18/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,19/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,20/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,21/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,22/10/2022,9715464.0,129970.0,21.35,0.29
Argentina,45510324.0,23/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,24/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,25/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,26/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,27/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,28/10/2022,9717546.0,129979.0,21.35,0.29
Argentina,45510324.0,29/10/2022,9717546.0,129979.0,21.35,0.29
Chile,19603736.0,24/07/2022,4185247.0,59332.0,21.35,0.3
Argentina,45510324.0,02/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,03/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,04/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,05/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,06/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,07/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,08/10/2022,9711355.0,129937.0,21.34,0.29
Argentina,45510324.0,09/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,10/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,11/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,12/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,13/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,14/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,15/10/2022,9713594.0,129958.0,21.34,0.29
Argentina,45510324.0,01/10/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,25/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,26/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,27/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,28/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,29/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,30/09/2022,9708420.0,129897.0,21.33,0.29
Argentina,45510324.0,18/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,19/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,20/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,21/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,22/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,23/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,24/09/2022,9703938.0,129855.0,21.32,0.29
Argentina,45510324.0,11/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,12/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,13/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,14/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,15/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,16/09/2022,9697763.0,129830.0,21.31,0.29
Argentina,45510324.0,17/09/2022,9697763.0,129830.0,21.31,0.29
Chile,19603736.0,23/07/2022,4177517.0,59303.0,21.31,0.3
Argentina,45510324.0,04/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,05/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,06/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,07/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,08/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,09/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,10/09/2022,9689861.0,129769.0,21.29,0.29
Argentina,45510324.0,01/09/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,02/09/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,03/09/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,28/08/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,29/08/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,30/08/2022,9678225.0,129711.0,21.27,0.29
Argentina,45510324.0,31/08/2022,9678225.0,129711.0,21.27,0.29
Chile,19603736.0,22/07/2022,4169554.0,59263.0,21.27,0.3
Chile,19603736.0,21/07/2022,4161478.0,59216.0,21.23,0.3
Argentina,45510324.0,21/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,22/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,23/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,24/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,25/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,26/08/2022,9658391.0,129646.0,21.22,0.28
Argentina,45510324.0,27/08/2022,9658391.0,129646.0,21.22,0.28
Uruguay,3422796.0,06/02/2022,726042.0,6637.0,21.21,0.19
Chile,19603736.0,20/07/2022,4152475.0,59146.0,21.18,0.3
Argentina,45510324.0,14/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,15/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,16/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,17/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,18/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,19/08/2022,9633732.0,129566.0,21.17,0.28
Argentina,45510324.0,20/08/2022,9633732.0,129566.0,21.17,0.28
Chile,19603736.0,19/07/2022,4145452.0,59140.0,21.15,0.3
Chile,19603736.0,18/07/2022,4141778.0,59126.0,21.13,0.3
Argentina,45510324.0,07/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,08/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,09/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,10/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,11/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,12/08/2022,9602534.0,129440.0,21.1,0.28
Argentina,45510324.0,13/08/2022,9602534.0,129440.0,21.1,0.28
Chile,19603736.0,17/07/2022,4137152.0,59086.0,21.1,0.3
Chile,19603736.0,16/07/2022,4130232.0,59039.0,21.07,0.3
Chile,19603736.0,15/07/2022,4122401.0,58990.0,21.03,0.3
Uruguay,3422796.0,05/02/2022,719948.0,6625.0,21.03,0.19
Argentina,45510324.0,01/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,02/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,03/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,04/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,05/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,06/08/2022,9560307.0,129369.0,21.01,0.28
Argentina,45510324.0,31/07/2022,9560307.0,129369.0,21.01,0.28
Chile,19603736.0,14/07/2022,4113288.0,58955.0,20.98,0.3
Chile,19603736.0,13/07/2022,4103590.0,58884.0,20.93,0.3
Argentina,45510324.0,24/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,25/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,26/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,27/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,28/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,29/07/2022,9507562.0,129278.0,20.89,0.28
Argentina,45510324.0,30/07/2022,9507562.0,129278.0,20.89,0.28
Chile,19603736.0,12/07/2022,4095096.0,58878.0,20.89,0.3
Chile,19603736.0,11/07/2022,4090523.0,58860.0,20.87,0.3
Chile,19603736.0,10/07/2022,4084308.0,58818.0,20.83,0.3
Argentina,45510324.0,17/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,18/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,19/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,20/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,21/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,22/07/2022,9465827.0,129202.0,20.8,0.28
Argentina,45510324.0,23/07/2022,9465827.0,129202.0,20.8,0.28
Chile,19603736.0,09/07/2022,4075533.0,58787.0,20.79,0.3
Uruguay,3422796.0,04/02/2022,710874.0,6606.0,20.77,0.19
Chile,19603736.0,08/07/2022,4065878.0,58757.0,20.74,0.3
Argentina,45510324.0,10/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,11/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,12/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,13/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,14/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,15/07/2022,9426171.0,129145.0,20.71,0.28
Argentina,45510324.0,16/07/2022,9426171.0,129145.0,20.71,0.28
Chile,19603736.0,07/07/2022,4055693.0,58717.0,20.69,0.3
Argentina,45510324.0,03/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,04/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,05/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,06/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,07/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,08/07/2022,9394326.0,129109.0,20.64,0.28
Argentina,45510324.0,09/07/2022,9394326.0,129109.0,20.64,0.28
Chile,19603736.0,06/07/2022,4044611.0,58649.0,20.63,0.3
Argentina,45510324.0,01/07/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,02/07/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,26/06/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,27/06/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,28/06/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,29/06/2022,9367172.0,129070.0,20.58,0.28
Argentina,45510324.0,30/06/2022,9367172.0,129070.0,20.58,0.28
Chile,19603736.0,05/07/2022,4035379.0,58631.0,20.58,0.3
Chile,19603736.0,04/07/2022,4030267.0,58617.0,20.56,0.3
Argentina,45510324.0,19/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,20/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,21/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,22/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,23/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,24/06/2022,9341492.0,129016.0,20.53,0.28
Argentina,45510324.0,25/06/2022,9341492.0,129016.0,20.53,0.28
Chile,19603736.0,03/07/2022,4023697.0,58589.0,20.53,0.3
Chile,19603736.0,02/07/2022,4013903.0,58563.0,20.48,0.3
Uruguay,3422796.0,03/02/2022,700511.0,6579.0,20.47,0.19
Argentina,45510324.0,14/06/2022,9313453.0,128994.0,20.46,0.28
Argentina,45510324.0,15/06/2022,9313453.0,128994.0,20.46,0.28
Argentina,45510324.0,16/06/2022,9313453.0,128994.0,20.46,0.28
Argentina,45510324.0,17/06/2022,9313453.0,128994.0,20.46,0.28
Argentina,45510324.0,18/06/2022,9313453.0,128994.0,20.46,0.28
Chile,19603736.0,01/07/2022,4002538.0,58525.0,20.42,0.3
Argentina,45510324.0,05/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,06/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,07/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,08/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,09/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,10/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,11/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,12/06/2022,9276618.0,128973.0,20.38,0.28
Argentina,45510324.0,13/06/2022,9276618.0,128973.0,20.38,0.28
Chile,19603736.0,30/06/2022,3990693.0,58479.0,20.36,0.3
Chile,19603736.0,29/06/2022,3979797.0,58467.0,20.3,0.3
Argentina,45510324.0,01/06/2022,9230573.0,128889.0,20.28,0.28
Argentina,45510324.0,02/06/2022,9230573.0,128889.0,20.28,0.28
Argentina,45510324.0,03/06/2022,9230573.0,128889.0,20.28,0.28
Argentina,45510324.0,04/06/2022,9230573.0,128889.0,20.28,0.28
Argentina,45510324.0,29/05/2022,9230573.0,128889.0,20.28,0.28
